team,off_rus_att_rat,off_rus_yds_rat,off_rus_tds_rat,off_pas_att_rat,off_cmp_rat,off_pas_yds_rat,off_pas_tds_rat,off_int_rat
ARI,26.26147332584392,124.65376384101262,0.8788670491205729,34.324548396479045,24.344110155353683,200.20591797955973,1.214905046134172,0.7668503338020192
ATL,26.388523040168945,110.86055660651164,0.7208485961023421,30.404514208975822,19.453555380172954,204.03498325181835,1.2344218312182778,1.2384962180368286
BAL,29.82420928140091,150.57660309772197,1.0249528862379254,33.62129639963513,21.92349832545462,233.69066688845245,1.3922107455164345,0.6660014131675484
BUF,29.349655199293654,122.61137454323391,1.0819498570540782,30.242298433651715,21.120090161240807,233.68874366356673,1.5758902174466378,1.6689786196509142
CAR,24.11634294137187,92.58002572145992,0.7395640071853717,31.930574790624192,17.648020938592385,180.8744605922356,1.0215888157429243,0.7158518361665833
CHI,26.840072881365472,116.61171854980896,0.7337167727241231,31.5839571374909,19.176108338799008,178.1593579784895,1.1680131484528284,0.8055421611560514
CIN,21.49287204251197,88.8704909376541,0.7972700839326469,34.91821293173858,24.99951190684752,225.21671601362712,1.3089671252259298,1.0967950762301955
CLE,25.483795865117223,109.41848884807594,0.8712630593673265,39.10924105017273,23.18967965177483,226.9524168248335,1.3549707575921166,1.575523519126561
DAL,26.39547185066114,108.83492592684027,0.8788926038928905,33.251755070916936,21.78906373302391,216.1292321024937,1.4272920046332505,1.028208842169124
DEN,25.247358080819044,101.30310074085355,0.7283564675108813,35.464769891503224,23.581153103455136,198.93657754022934,1.262443304077783,1.0866583551282814
DET,28.325226484554946,133.3227962535686,1.1767172753919106,32.304964707336374,21.486224314794164,240.9179813180716,1.474457394208658,0.9696557609032656
GB,24.43676193146508,123.80366317038006,0.7780524851241768,34.19869683347003,21.641293818698667,249.795290041986,1.6708789738252636,0.879905444845004
HOU,28.916531979527498,127.92999006248627,0.743276786393321,34.03015918559354,23.289607176881233,241.65626474825046,1.5129802512947221,0.5347463662888997
IND,25.178261950160262,110.81890289425483,1.0347256097342696,30.903078172482488,20.02777342626409,223.6395645370348,1.3490027335256385,1.0378312987572735
JAC,25.737771808115845,107.3945390633554,0.8895562548617715,31.371276863548733,21.264487548478467,225.3902086924013,1.3711163724420052,0.9535220155745148
KC,23.136503735303688,93.90902789342555,0.9120648156792438,33.09989721566199,22.662341617691983,251.2223672384584,1.465763264265403,1.6527700441164292
LAC,25.490417446233582,119.78406130669553,0.8295148541396882,33.77748795393936,23.494341158347602,223.49529076284054,1.3668110142914431,0.8534527472549811
LAR,25.85948471323817,103.74037476254998,0.91789185853247,38.072522228506834,26.003195668023494,256.3589209879901,1.2713817438881119,1.3789294087211288
LV,23.65799071401466,87.19787828668231,0.6295984218745181,33.776222946754324,22.583795662945512,230.96447235845068,1.3478502017632605,1.5031454721884925
MIA,25.522118515215386,108.52917305534643,1.0233181760211771,35.123755511874336,23.356467336989855,289.86046269791126,1.5162028396604588,1.131771765398328
MIN,24.069053870531945,96.1874789867928,0.7247694801719156,34.48209911395105,26.033219468485193,277.43298274220473,1.6832746848537408,1.4580237232953
NE,28.305037377550242,114.90428434138487,0.7524891062005657,32.28066719412489,21.970986592913277,193.33426851714296,1.106086604280458,1.3362417376791536
NO,29.43294959020212,123.24404151825667,0.9381079754080901,29.893119779881694,21.36017871760818,221.43440711415076,1.6811936269035341,1.0273689533767854
NYG,24.532445516866872,99.78569662752898,0.6601249166375219,35.84916723825491,22.692145554377692,208.35361869766763,1.0584570896779963,0.7213766980415288
NYJ,22.688989024259723,92.05768179256053,0.7293923578090383,34.680282658961076,22.04783416457156,209.91763951038251,1.196471378833294,0.8999652129763598
PHI,30.537746583866234,125.77265010786145,1.1343523387557406,33.871948938645524,21.78529795818026,249.75820588506818,1.4928531771739582,1.1559379295059755
PIT,30.87852751937715,117.93997615632408,0.704801977888099,31.278136537406166,22.24983269850996,210.38454365900432,1.0390329899204969,0.77327723146287
SEA,26.025920489011106,110.18086954865116,0.9314080259100936,30.983737181763484,20.821079959381127,214.92358584570735,1.350033094260645,1.2379074741614344
SF,30.37683097776429,143.00920965375357,1.1839910367172144,31.924112033476124,22.024447844922083,256.8707379316774,1.4142393117916117,0.8863900949419283
TB,26.589013227304193,96.65871946237104,0.5799329206177799,35.109607578275565,25.658748464538995,264.8579825663675,1.8645412470103484,0.888984570203839
TEN,25.57367894477717,116.8005867202189,0.8554335046470084,30.375441636811132,18.578770201341094,179.2932753367902,1.111834043074998,1.0443098419272154
WAS,25.220678167773322,110.29936750876914,1.1130846185570977,34.431041420602575,24.28327172406134,238.54269162271427,1.2927679436378596,1.1365901926319206
